7/25/1974,,93,69,0,0,0
7/26/1974,,90,66,0,0,0
7/27/1974,,90,65,0,0,0
7/28/1974,,85,66,0,0,0
7/29/1974,,83,64,0.01,0,0
7/30/1974,,84,66,0,0,0
7/31/1974,,,,0,0,0
8/1/1974,,82,66,0,0,0
8/2/1974,,84,68,0,0,0
8/3/1974,,85,65,0,0,0
8/4/1974,,85,67,0,0,0
8/5/1974,,88,67,0,0,0
8/6/1974,,86,66,0,0,0
8/7/1974,,85,63,0,0,0
8/8/1974,,80,64,0,0,0
8/9/1974,,79,62,0,0,0
8/10/1974,,82,60,0,0,0
8/11/1974,,84,63,0,0,0
8/12/1974,,81,66,0,0,0
8/13/1974,,82,65,0,0,0
8/14/1974,,83,64,0,0,0
8/15/1974,,83,59,0,0,0
8/16/1974,,86,59,0,0,0
8/17/1974,,89,54,0,0,0
8/18/1974,,85,59,0,0,0
8/19/1974,,80,62,0,0,0
8/20/1974,,77,64,0,0,0
8/21/1974,,80,61,0,0,0
8/22/1974,,81,60,0,0,0
8/23/1974,,88,61,0,0,0
8/24/1974,,89,60,0,0,0
8/25/1974,,93,60,0,0,0
8/26/1974,,93,60,0,0,0
8/27/1974,,91,57,0,0,0
8/28/1974,,89,58,0,0,0
8/29/1974,,85,59,0,0,0
8/30/1974,,88,56,0,0,0
8/31/1974,,89,57,0,0,0
9/1/1974,,92,59,0,0,0
9/2/1974,,91,66,0,0,0
9/3/1974,,92,67,0,0,0
9/4/1974,,93,65,0,0,0
9/5/1974,,94,67,0,0,0
9/6/1974,,92,66,0,0,0
9/7/1974,,91,64,0,0,0
9/8/1974,,90,64,0,0,0
9/9/1974,,89,62,0,0,0
9/10/1974,,88,62,0,0,0
9/11/1974,,83,63,0,0,0
9/12/1974,,78,65,0,0,0
9/13/1974,,84,61,0,0,0
9/14/1974,,85,58,0,0,0
9/15/1974,,84,56,0,0,0
9/16/1974,,85,56,0,0,0
9/17/1974,,82,60,0,0,0
9/18/1974,,82,62,0,0,0
9/19/1974,,83,63,0,0,0
9/20/1974,,83,62,0,0,0
9/21/1974,,101,61,0,0,0
9/22/1974,,99,63,0,0,0
9/23/1974,,94,63,0,0,0
9/24/1974,,83,64,0,0,0
9/25/1974,,79,64,0,0,0
9/26/1974,,71,64,0,0,0
9/27/1974,,73,62,0,0,0
9/28/1974,,80,54,0,0,0
9/29/1974,,84,60,0,0,0
9/30/1974,,83,60,0,0,0
10/1/1974,,,62,0,0,0
10/2/1974,,79,62,0,0,0
10/3/1974,,77,57,0,0,0
10/4/1974,,71,60,0,0,0
10/5/1974,,75,60,0,0,0
10/6/1974,,75,57,0,0,0
10/7/1974,,,61,0,0,0
10/8/1974,,67,62,0,0,0
10/9/1974,,75,60,0,0,0
10/10/1974,,73,53,0,0,0
10/11/1974,,75,55,0,0,0
10/12/1974,,81,57,0,0,0
10/13/1974,,82,61,0,0,0
10/14/1974,,87,54,0,0,0
10/15/1974,,98,51,0,0,0
10/16/1974,,97,53,0,0,0
10/17/1974,,94,50,0,0,0
10/18/1974,,91,52,0,0,0
10/19/1974,,82,52,0,0,0
10/20/1974,,76,57,0,0,0
10/21/1974,,74,60,0,0,0
10/22/1974,,70,52,0,0,0
10/23/1974,,70,57,0,0,0
10/24/1974,,77,51,0,0,0
10/25/1974,,71,50,0,0,0
10/26/1974,,70,58,0.32,0,0
10/27/1974,,67,57,0.23,0,0
10/28/1974,,66,55,0.48,0,0
10/29/1974,,61,49,0.87,0,0
10/30/1974,,67,54,0.09,0,0
10/31/1974,,66,46,0,0,0
11/1/1974,,65,55,0.06,0,0
11/2/1974,,65,45,0.42,0,0
11/3/1974,,67,45,0,0,0
11/4/1974,,71,45,0,0,0
11/5/1974,,70,46,0,0,0
11/6/1974,,78,42,0,0,0
11/7/1974,,78,40,0,0,0
11/8/1974,,72,40,0,0,0
11/9/1974,,77,42,0,0,0
11/10/1974,,81,42,0,0,0
11/11/1974,,88,41,0,0,0
11/12/1974,,90,43,0,0,0
11/13/1974,,82,46,0,0,0
11/14/1974,,80,47,0,0,0
11/15/1974,,68,52,0,0,0
11/16/1974,,65,54,0,0,0
11/17/1974,,67,57,0,0,0
11/18/1974,,67,49,0,0,0
11/19/1974,,70,54,0,0,0
11/20/1974,,73,45,0,0,0
11/21/1974,,68,53,0.01,0,0
11/22/1974,,65,55,0.08,0,0
11/23/1974,,74,40,0,0,0
11/24/1974,,82,37,0,0,0
11/25/1974,,78,36,0,0,0
11/26/1974,,77,35,0,0,0
11/27/1974,,70,37,0,0,0
11/28/1974,,66,45,0,0,0
11/29/1974,,74,36,0,0,0
11/30/1974,,66,36,0,0,0
12/1/1974,,71,38,0,0,0
12/2/1974,,66,39,0,0,0
12/3/1974,,64,43,0,0,0
12/4/1974,,61,54,1.67,0,0
12/5/1974,,65,49,0.01,0,0
12/6/1974,,67,41,0,0,0
12/7/1974,,72,39,0,0,0
12/8/1974,,71,39,0,0,0
12/9/1974,,70,38,0,0,0
12/10/1974,,66,32,0,0,0
12/11/1974,,67,34,0,0,0
12/12/1974,,67,36,0,0,0
12/13/1974,,67,38,0,0,0
12/14/1974,,69,37,0,0,0
12/15/1974,,73,36,0,0,0
12/16/1974,,78,39,0,0,0
12/17/1974,,74,39,0,0,0
12/18/1974,,73,36,0,0,0
12/19/1974,,69,37,0,0,0
12/20/1974,,74,37,0,0,0
12/21/1974,,73,36,0,0,0
12/22/1974,,66,41,0,0,0
12/23/1974,,59,31,0,0,0
12/24/1974,,58,28,0,0,0
12/25/1974,,57,23,0,0,0
12/26/1974,,59,27,0,0,0
12/27/1974,,63,27,0,0,0
12/28/1974,,59,35,0.25,0,0
12/29/1974,,60,43,0.24,0,0
12/30/1974,,58,32,0,0,0
12/31/1974,,60,41,0.03,0,0
1/1/1975,,61,30,0,0,0
1/2/1975,,60,31,0,0,0
1/3/1975,,63,28,0,0,0
1/4/1975,,66,30,0,0,0
1/5/1975,,72,30,0,0,0
1/6/1975,,,35,0,0,0
1/7/1975,,63,50,0.06,0,0
1/8/1975,,59,52,0,0,0
1/9/1975,,61,46,0.06,0,0
1/10/1975,,60,35,0,0,0
1/11/1975,,67,37,0,0,0
1/12/1975,,68,35,0,0,0
1/13/1975,,79,33,0,0,0
1/14/1975,,81,33,0,0,0
1/15/1975,,81,36,0,0,0
1/16/1975,,72,38,0,0,0
1/17/1975,,85,35,0,0,0
1/18/1975,,84,37,0,0,0
1/19/1975,,84,38,0,0,0
1/20/1975,,80,36,0,0,0
1/21/1975,,70,36,0,0,0
1/22/1975,,71,40,0,0,0
1/23/1975,,71,33,0,0,0
1/24/1975,,76,33,0,0,0
1/25/1975,,79,37,0,0,0
1/26/1975,,71,37,0,0,0
1/27/1975,,69,48,0,0,0
1/28/1975,,58,34,0,0,0
1/29/1975,,56,29,0,0,0
1/30/1975,,54,30,0.13,0,0
1/31/1975,,57,35,0.03,0,0
2/1/1975,,61,30,0,0,0
2/2/1975,,62,31,0,0,0
2/3/1975,,60,37,0.49,0,0
2/4/1975,,59,45,0.27,0,0
2/5/1975,,62,51,0.02,0,0
2/6/1975,,70,40,0,0,0
2/7/1975,,66,42,0,0,0
2/8/1975,,63,46,0,0,0
2/9/1975,,63,50,0.13,0,0
2/10/1975,,63,53,0.17,0,0
2/11/1975,,66,40,0,0,0
2/12/1975,,71,39,0,0,0
2/13/1975,,63,45,0,0,0
2/14/1975,,60,52,0.02,0,0
2/15/1975,,62,37,0,0,0
2/16/1975,,58,34,0,0,0
2/17/1975,,62,32,0,0,0
2/18/1975,,67,31,0,0,0
2/19/1975,,68,33,0,0,0
2/20/1975,,62,36,0,0,0
2/21/1975,,66,47,0,0,0
2/22/1975,,66,32,0,0,0
2/23/1975,,74,31,0,0,0
2/24/1975,,79,35,0,0,0
2/25/1975,,72,40,0,0,0
2/26/1975,,71,45,0,0,0
2/27/1975,,76,40,0,0,0
2/28/1975,,79,39,0,0,0
3/1/1975,,73,41,0,0,0
3/2/1975,,70,42,0,0,0
3/3/1975,,75,40,0,0,0
3/4/1975,,72,46,0,0,0
3/5/1975,,62,51,0.19,0,0
3/6/1975,,63,55,1.12,0,0
3/7/1975,,68,45,0,0,0
3/8/1975,,67,54,0.5,0,0
3/9/1975,,59,49,0.13,0,0
3/10/1975,,56,47,0.56,0,0
3/11/1975,,54,35,0.88,0,0
3/12/1975,,61,36,0.01,0,0
3/13/1975,,63,47,0,0,0
3/14/1975,,58,45,0.34,0,0
3/15/1975,,63,36,0,0,0
3/16/1975,,61,50,0,0,0
3/17/1975,,67,37,0,0,0
3/18/1975,,74,40,0,0,0
3/19/1975,,76,45,0,0,0
3/20/1975,,73,49,0,0,0
3/21/1975,,64,47,0,0,0
3/22/1975,,62,48,0.19,0,0
3/23/1975,,68,43,0,0,0
3/24/1975,,75,43,0,0,0
3/25/1975,,70,48,0.03,0,0
3/26/1975,,62,46,0.03,0,0
3/27/1975,,62,36,0,0,0
3/28/1975,,65,39,0,0,0
3/29/1975,,67,34,0,0,0
3/30/1975,,75,35,0,0,0
3/31/1975,,69,43,0.03,0,0
4/1/1975,,62,49,0.03,0,0
4/2/1975,,74,38,0,0,0
4/3/1975,,73,38,0,0,0
4/4/1975,,68,41,0,0,0
4/5/1975,,64,49,0,0,0
4/6/1975,,60,44,0.23,0,0
4/7/1975,,59,42,0.16,0,0
4/8/1975,,57,44,1.06,0,0
4/9/1975,,64,47,0.42,0,0
4/10/1975,,62,46,0,0,0
4/11/1975,,61,49,0,0,0
4/12/1975,,67,43,0,0,0
4/13/1975,,69,53,0,0,0
4/14/1975,,66,53,0,0,0
4/15/1975,,67,48,0,0,0
4/16/1975,,63,49,0.16,0,0
4/17/1975,,58,46,0.24,0,0
4/18/1975,,65,44,0,0,0
4/19/1975,,71,41,0,0,0
4/20/1975,,74,41,0,0,0
4/21/1975,,70,52,0,0,0
4/22/1975,,66,53,0,0,0
4/23/1975,,66,47,0.01,0,0
4/24/1975,,70,45,0,0,0
4/25/1975,,66,54,0,0,0
4/26/1975,,66,48,0,0,0
4/27/1975,,69,44,0,0,0
4/28/1975,,72,44,0,0,0
4/29/1975,,78,45,0,0,0
4/30/1975,,74,52,0,0,0
5/1/1975,,70,55,0,0,0
5/2/1975,,75,50,0,0,0
5/3/1975,,73,53,0,0,0
5/4/1975,,66,54,0,0,0
5/5/1975,,66,44,0,0,0
5/6/1975,,71,40,0,0,0
5/7/1975,,75,42,0,0,0
5/8/1975,,72,49,0,0,0
5/9/1975,,80,52,0,0,0
5/10/1975,,78,49,0,0,0
5/11/1975,,84,50,0,0,0
5/12/1975,,79,53,0,0,0
5/13/1975,,73,55,0,0,0
5/14/1975,,75,57,0,0,0
5/15/1975,,72,56,0,0,0
5/16/1975,,67,55,0,0,0
5/17/1975,,73,57,0,0,0
5/18/1975,,72,58,0,0,0
5/19/1975,,64,57,0,0,0
5/20/1975,,58,52,0.04,0,0
5/21/1975,,67,46,0,0,0
5/22/1975,,71,46,0,0,0
5/23/1975,,79,48,0,0,0
5/24/1975,,81,52,0,0,0
5/25/1975,,76,53,0,0,0
5/26/1975,,77,56,0,0,0
5/27/1975,,71,56,0,0,0
5/28/1975,,75,56,0,0,0
5/29/1975,,78,55,0,0,0
5/30/1975,,81,56,0,0,0
5/31/1975,,82,59,0,0,0
6/1/1975,,80,57,0,0,0
6/2/1975,,77,56,0,0,0
6/3/1975,,72,57,0,0,0
6/4/1975,,74,57,0,0,0
6/5/1975,,80,57,0,0,0
6/6/1975,,78,59,0,0,0
6/7/1975,,77,58,0,0,0
6/8/1975,,77,58,0,0,0
6/9/1975,,78,54,0,0,0
6/10/1975,,83,58,0,0,0
6/11/1975,,88,60,0,0,0
6/12/1975,,79,60,0,0,0
6/13/1975,,76,60,0,0,0
6/14/1975,,78,57,0,0,0
6/15/1975,,79,58,0,0,0
6/16/1975,,75,59,0,0,0
6/17/1975,,67,58,0,0,0
6/18/1975,,66,54,0.06,0,0
6/19/1975,,69,56,0,0,0
6/20/1975,,72,52,0,0,0
6/21/1975,,80,50,0,0,0
6/22/1975,,78,56,0,0,0
6/23/1975,,73,60,0,0,0
6/24/1975,,73,57,0,0,0
6/25/1975,,79,49,0,0,0
6/26/1975,,85,53,0,0,0
6/27/1975,,81,54,0,0,0
6/28/1975,,82,53,0,0,0
6/29/1975,,84,55,0,0,0
6/30/1975,,88,53,0,0,0
7/1/1975,,90,51,0,0,0
7/2/1975,,,54,0,0,0
7/3/1975,,,58,0,0,0
7/4/1975,,82,55,0,0,0
7/5/1975,,88,57,0,0,0
7/6/1975,,91,59,0,0,0
7/7/1975,,89,60,0,0,0
7/8/1975,,86,61,0,0,0
7/9/1975,,90,61,0,0,0
7/10/1975,,91,65,0,0,0
7/11/1975,,98,65,0,0,0
7/12/1975,,92,63,0,0,0
7/13/1975,,77,62,0,0,0
7/14/1975,,83,61,0,0,0
7/15/1975,,83,57,0,0,0
7/16/1975,,79,59,0,0,0
7/17/1975,,80,62,0,0,0
7/18/1975,,78,63,0,0,0
7/19/1975,,84,63,0,0,0
7/20/1975,,84,61,0,0,0
7/21/1975,,87,61,0,0,0
7/22/1975,,81,62,0,0,0
7/23/1975,,82,60,0,0,0
7/24/1975,,84,60,0,0,0
7/25/1975,,90,60,0,0,0
7/26/1975,,87,63,0,0,0
7/27/1975,,86,65,0,0,0
7/28/1975,,90,66,0,0,0
7/29/1975,,85,65,0,0,0
7/30/1975,,82,63,0,0,0
7/31/1975,,87,61,0,0,0
8/1/1975,,87,59,0,0,0
8/2/1975,,91,59,0,0,0
8/3/1975,,91,59,0,0,0
8/4/1975,,91,61,0,0,0
8/5/1975,,91,64,0,0,0
8/6/1975,,97,64,0,0,0
8/7/1975,,95,64,0,0,0
8/8/1975,,89,63,0,0,0
8/9/1975,,77,63,0,0,0
8/10/1975,,87,61,0,0,0
8/11/1975,,86,63,0,0,0
8/12/1975,,82,63,0,0,0
8/13/1975,,84,59,0,0,0
8/14/1975,,83,56,0,0,0
8/15/1975,,83,62,0,0,0
8/16/1975,,82,56,0,0,0
8/17/1975,,82,58,0,0,0
8/18/1975,,82,55,0,0,0
8/19/1975,,82,59,0,0,0
8/20/1975,,81,61,0,0,0
8/21/1975,,80,63,0,0,0
8/22/1975,,87,60,0,0,0
8/23/1975,,96,55,0,0,0
8/24/1975,,97,58,0,0,0
8/25/1975,,89,54,0,0,0
8/26/1975,,90,57,0,0,0
8/27/1975,,91,52,0,0,0
8/28/1975,,88,52,0,0,0
8/29/1975,,89,51,0,0,0
8/30/1975,,86,53,0,0,0
8/31/1975,,86,55,0,0,0
9/1/1975,,83,61,0,0,0
9/2/1975,,86,56,0,0,0
9/3/1975,,91,60,0,0,0
9/4/1975,,95,63,0,0,0
9/5/1975,,91,63,0,0,0
9/6/1975,,84,61,0,0,0
9/7/1975,,86,64,0.08,0,0
9/8/1975,,81,63,0,0,0
9/9/1975,,76,62,0,0,0
9/10/1975,,76,62,0,0,0
9/11/1975,,75,63,0,0,0
9/12/1975,,76,64,0,0,0
9/13/1975,,76,63,0,0,0
9/14/1975,,78,64,0,0,0
9/15/1975,,91,63,0,0,0
9/16/1975,,97,67,0,0,0
9/17/1975,,95,67,0,0,0
9/18/1975,,93,66,0,0,0
9/19/1975,,92,60,0,0,0
9/20/1975,,91,60,0,0,0
9/21/1975,,91,56,0,0,0
9/22/1975,,100,58,0,0,0
9/23/1975,,102,57,0,0,0
9/24/1975,,103,57,0,0,0
9/25/1975,,98,58,0,0,0
9/26/1975,,96,56,0,0,0
9/27/1975,,87,55,0,0,0
9/28/1975,,83,59,0,0,0
9/29/1975,,75,56,0,0,0
9/30/1975,,77,61,0,0,0
10/1/1975,,83,56,0,0,0
10/2/1975,,88,60,0,0,0
10/3/1975,,98,58,0,0,0
10/4/1975,,95,59,0,0,0
10/5/1975,,93,54,0,0,0
10/6/1975,,85,60,0,0,0
10/7/1975,,70,60,0.05,0,0
10/8/1975,,74,46,0,0,0
10/9/1975,,71,48,0,0,0
10/10/1975,,75,47,0,0,0
10/11/1975,,73,52,0,0,0
10/12/1975,,70,55,0.05,0,0
10/13/1975,,73,45,0,0,0
10/14/1975,,83,46,0,0,0
10/15/1975,,87,46,0,0,0
10/16/1975,,89,46,0,0,0
10/17/1975,,85,48,0,0,0
10/18/1975,,72,57,0,0,0
10/19/1975,,72,59,0,0,0
10/20/1975,,73,55,0.01,0,0
10/21/1975,,74,52,0,0,0
10/22/1975,,70,59,0,0,0
10/23/1975,,72,54,0,0,0
10/24/1975,,77,40,0,0,0
10/25/1975,,77,39,0,0,0
10/26/1975,,74,42,0,0,0
10/27/1975,,75,53,0,0,0
10/28/1975,,75,45,0,0,0
10/29/1975,,78,45,0,0,0
10/30/1975,,73,49,0,0,0
10/31/1975,,73,52,0,0,0
11/1/1975,,78,43,0,0,0
11/2/1975,,77,44,0,0,0
11/3/1975,,85,44,0,0,0
11/4/1975,,84,44,0,0,0
11/5/1975,,76,46,0,0,0
11/6/1975,,71,54,0,0,0
11/7/1975,,74,42,0,0,0
11/8/1975,,68,49,0,0,0
11/9/1975,,75,49,0,0,0
11/10/1975,,73,47,0,0,0
11/11/1975,,77,45,0,0,0
11/12/1975,,86,40,0,0,0
11/13/1975,,87,40,0,0,0
11/14/1975,,82,39,0,0,0
11/15/1975,,81,37,0,0,0
11/16/1975,,71,36,0,0,0
11/17/1975,,66,47,0,0,0
11/18/1975,,62,48,0,0,0
11/19/1975,,69,33,0,0,0
11/20/1975,,70,32,0,0,0
11/21/1975,,73,34,0,0,0
11/22/1975,,75,34,0,0,0
11/23/1975,,79,34,0,0,0
11/24/1975,,85,38,0,0,0
11/25/1975,,82,40,0,0,0
11/26/1975,,77,42,0,0,0
11/27/1975,,67,48,0.01,0,0
11/28/1975,,54,48,0.79,0,0
11/29/1975,,57,36,0.09,0,0
11/30/1975,,63,32,0,0,0
12/1/1975,,73,33,0,0,0
12/2/1975,,77,40,0,0,0
12/3/1975,,69,39,0,0,0
12/4/1975,,63,44,0,0,0
12/5/1975,,64,50,0,0,0
12/6/1975,,76,39,0,0,0
12/7/1975,,78,38,0,0,0
12/8/1975,,83,36,0,0,0
12/9/1975,,81,39,0,0,0
12/10/1975,,74,38,0,0,0
12/11/1975,,61,50,0,0,0
12/12/1975,,59,49,0.19,0,0
12/13/1975,,57,42,0.01,0,0
12/14/1975,,61,40,0,0,0
12/15/1975,,66,30,0,0,0
12/16/1975,,66,28,0,0,0
12/17/1975,,69,31,0,0,0
12/18/1975,,71,31,0,0,0
12/19/1975,,,34,0,0,0
12/20/1975,,61,37,0.05,0,0
12/21/1975,,66,38,0,0,0
12/22/1975,,68,42,0,0,0
12/23/1975,,66,42,0,0,0
12/24/1975,,70,36,0,0,0
12/25/1975,,70,35,0,0,0
12/26/1975,,73,36,0,0,0
12/27/1975,,72,39,0,0,0
12/28/1975,,80,40,0,0,0
12/29/1975,,76,47,0,0,0
12/30/1975,,68,36,0,0,0
12/31/1975,,58,51,0,0,0
1/1/1976,,56,30,0,0,0
1/2/1976,,59,24,0,0,0
1/3/1976,,62,25,0,0,0
1/4/1976,,65,29,0,0,0
1/5/1976,,68,31,0,0,0
1/6/1976,,63,32,0,0,0
1/7/1976,,71,32,0,0,0
1/8/1976,,75,32,0,0,0
1/9/1976,,69,34,0,0,0
1/10/1976,,66,45,0,0,0
1/11/1976,,73,33,0,0,0
1/12/1976,,69,32,0,0,0
1/13/1976,,75,32,0,0,0
1/14/1976,,80,33,0,0,0
1/15/1976,,83,34,0,0,0
1/16/1976,,86,38,0,0,0
1/17/1976,,87,40,0,0,0
1/18/1976,,82,42,0,0,0
1/19/1976,,73,48,0,0,0
1/20/1976,,78,41,0,0,0
1/21/1976,,79,64,0,0,0
1/22/1976,,73,46,0,0,0
1/23/1976,,68,49,0,0,0
1/24/1976,,63,52,0,0,0
1/25/1976,,68,36,0,0,0
1/26/1976,,77,34,0,0,0
1/27/1976,,83,34,0,0,0
1/28/1976,,82,39,0,0,0
1/29/1976,,81,39,0,0,0
1/30/1976,,79,37,0,0,0
1/31/1976,,84,39,0,0,0
2/1/1976,,84,37,0,0,0
2/2/1976,,78,38,0,0,0
2/3/1976,,70,44,0.09,0,0
2/4/1976,,55,50,0.37,0,0
2/5/1976,,53,50,0.95,0,0
2/6/1976,,56,48,0.61,0,0
2/7/1976,,63,49,0.66,0,0
2/8/1976,,63,54,0.36,0,0
2/9/1976,,60,51,1.42,0,0
2/10/1976,,61,50,0.26,0,0
2/11/1976,,71,44,0.02,0,0
2/12/1976,,70,41,0,0,0
2/13/1976,,62,51,0,0,0
2/14/1976,,63,51,0,0,0
2/15/1976,,61,47,0,0,0
2/16/1976,,66,41,0,0,0
2/17/1976,,67,40,0,0,0
2/18/1976,,72,42,0,0,0
2/19/1976,,69,48,0,0,0
2/20/1976,,70,39,0,0,0
2/21/1976,,73,33,0,0,0
2/22/1976,,78,38,0,0,0
2/23/1976,,,39,0,0,0
2/24/1976,,67,45,0,0,0
2/25/1976,,70,40,0,0,0
2/26/1976,,77,41,0,0,0
2/27/1976,,77,45,0,0,0
2/28/1976,,76,43,0,0,0
2/29/1976,,70,49,0,0,0
3/1/1976,,61,54,0.12,0,0
3/2/1976,,57,43,0.73,0,0
3/3/1976,,52,42,0.78,0,0
3/4/1976,,58,37,0,0,0
3/5/1976,,61,45,0,0,0
3/6/1976,,65,35,0,0,0
3/7/1976,,64,35,0,0,0
3/8/1976,,65,44,0,0,0
3/9/1976,,63,48,0,0,0
3/10/1976,,60,48,0.06,0,0
3/11/1976,,60,49,0.02,0,0
3/12/1976,,75,39,0,0,0
3/13/1976,,75,36,0,0,0
3/14/1976,,74,39,0,0,0
3/15/1976,,78,40,0,0,0
3/16/1976,,82,48,0,0,0
3/17/1976,,80,49,0,0,0
3/18/1976,,76,45,0,0,0
3/19/1976,,68,47,0,0,0
3/20/1976,,79,43,0,0,0
3/21/1976,,84,41,0,0,0
3/22/1976,,86,42,0,0,0
3/23/1976,,78,43,0,0,0
3/24/1976,,71,52,0,0,0
3/25/1976,,70,54,0,0,0
3/26/1976,,82,46,0,0,0
3/27/1976,,80,44,0,0,0
3/28/1976,,65,49,0,0,0
3/29/1976,,74,43,0,0,0
3/30/1976,,79,42,0,0,0
3/31/1976,,82,42,0,0,0
4/1/1976,,72,46,0,0,0
4/2/1976,,68,39,0,0,0
4/3/1976,,68,53,0,0,0
4/4/1976,,62,46,0.11,0,0
4/5/1976,,61,44,0.06,0,0
4/6/1976,,67,43,0,0,0
4/7/1976,,72,42,0,0,0
4/8/1976,,68,49,0,0,0
4/9/1976,,69,47,0,0,0
4/10/1976,,68,47,0,0,0
4/11/1976,,70,48,0,0,0
4/12/1976,,65,48,0.1,0,0
4/13/1976,,62,48,0.76,0,0
4/14/1976,,64,46,0,0,0
4/15/1976,,61,49,0,0,0
4/16/1976,,61,46,0.29,0,0
4/17/1976,,68,38,0,0,0
4/18/1976,,70,40,0,0,0
4/19/1976,,81,43,0,0,0
4/20/1976,,78,47,0,0,0
4/21/1976,,74,47,0,0,0
4/22/1976,,66,56,0,0,0
4/23/1976,,68,56,0,0,0
4/24/1976,,77,55,0,0,0
4/25/1976,,76,57,0,0,0
4/26/1976,,76,49,0,0,0
4/27/1976,,66,49,0,0,0
4/28/1976,,68,52,0,0,0
4/29/1976,,73,47,0,0,0
4/30/1976,,87,48,0,0,0
5/1/1976,,89,51,0,0,0
5/2/1976,,85,55,0,0,0
5/3/1976,,65,56,0,0,0
5/4/1976,,71,56,0,0,0
5/5/1976,,66,56,0,0,0
5/6/1976,,64,55,0,0,0
5/7/1976,,68,53,0,0,0
5/8/1976,,75,53,0,0,0
5/9/1976,,79,54,0,0,0
5/10/1976,,80,59,0,0,0
5/11/1976,,84,57,0,0,0
5/12/1976,,86,58,0,0,0
5/13/1976,,93,54,0,0,0
5/14/1976,,85,56,0,0,0
5/15/1976,,79,55,0,0,0
5/16/1976,,76,55,0,0,0
5/17/1976,,79,55,0,0,0
5/18/1976,,83,56,0,0,0
5/19/1976,,74,58,0,0,0
5/20/1976,,73,56,0,0,0
5/21/1976,,76,55,0,0,0
5/22/1976,,77,58,0,0,0
5/23/1976,,80,51,0,0,0
5/24/1976,,73,57,0,0,0
5/25/1976,,70,58,0,0,0
5/26/1976,,80,59,0,0,0
5/27/1976,,76,61,0,0,0
5/28/1976,,73,55,0,0,0
5/29/1976,,66,57,0,0,0
5/30/1976,,73,55,0,0,0
5/31/1976,,79,58,0,0,0
6/1/1976,,80,55,0,0,0
6/2/1976,,77,56,0,0,0
6/3/1976,,76,56,0,0,0
6/4/1976,,77,59,0,0,0
6/5/1976,,77,51,0,0,0
6/6/1976,,76,55,0,0,0
6/7/1976,,75,58,0,0,0
6/8/1976,,76,54,0,0,0
6/9/1976,,72,55,0,0,0
6/10/1976,,70,53,0,0,0
6/11/1976,,76,50,0,0,0
6/12/1976,,81,51,0,0,0
6/13/1976,,83,55,0,0,0
6/14/1976,,88,56,0,0,0
6/15/1976,,93,56,0,0,0
6/16/1976,,88,55,0,0,0
6/17/1976,,,57,0,0,0
6/18/1976,,92,59,0,0,0
6/19/1976,,90,59,0,0,0
6/20/1976,,91,58,0,0,0
6/21/1976,,86,59,0,0,0
6/22/1976,,84,59,0,0,0
6/23/1976,,100,57,0,0,0
6/24/1976,,94,59,0,0,0
6/25/1976,,100,58,0,0,0
6/26/1976,,101,59,0,0,0
6/27/1976,,108,61,0,0,0
6/28/1976,,100,63,0,0,0
6/29/1976,,95,62,0,0,0
6/30/1976,,90,58,0,0,0
7/1/1976,,88,62,0,0,0
7/2/1976,,79,61,0,0,0
7/3/1976,,81,58,0,0,0
7/4/1976,,85,63,0,0,0
7/5/1976,,89,60,0,0,0
7/6/1976,,95,61,0,0,0
7/7/1976,,97,64,0,0,0
7/8/1976,,90,63,0,0,0
7/9/1976,,81,61,0,0,0
7/10/1976,,81,63,0,0,0
7/11/1976,,78,65,0,0,0
7/12/1976,,80,65,0,0,0
7/13/1976,,77,66,0,0,0
7/14/1976,,80,65,0,0,0
7/15/1976,,77,65,0,0,0
7/16/1976,,80,65,0,0,0
7/17/1976,,77,65,0,0,0
7/18/1976,,84,65,0,0,0
7/19/1976,,83,63,0,0,0
7/20/1976,,83,65,0,0,0
7/21/1976,,80,64,0,0,0
7/22/1976,,80,62,0,0,0
7/23/1976,,90,62,0,0,0
7/24/1976,,91,63,0,0,0
7/25/1976,,90,63,0,0,0
7/26/1976,,79,65,0.01,0,0
7/27/1976,,86,65,0,0,0
7/28/1976,,86,66,0,0,0
7/29/1976,,83,63,0,0,0
7/30/1976,,81,66,0,0,0
7/31/1976,,83,65,0,0,0
8/1/1976,,83,63,0,0,0
8/2/1976,,80,62,0,0,0
8/3/1976,,81,64,0,0,0
8/4/1976,,87,57,0,0,0
8/5/1976,,83,59,0,0,0
8/6/1976,,86,62,0,0,0
8/7/1976,,91,53,0,0,0
8/8/1976,,87,57,0,0,0
8/9/1976,,86,61,0,0,0
8/10/1976,,91,60,0,0,0
8/11/1976,,94,54,0,0,0
8/12/1976,,90,54,0,0,0
8/13/1976,,85,60,0,0,0
8/14/1976,,79,63,0,0,0
8/15/1976,,77,59,0,0,0
8/16/1976,,77,63,0.04,0,0
8/17/1976,,77,57,0,0,0
8/18/1976,,83,54,0,0,0
8/19/1976,,84,57,0,0,0
8/20/1976,,85,63,0,0,0
8/21/1976,,88,65,0,0,0
8/22/1976,,88,59,0,0,0
8/23/1976,,90,58,0,0,0
8/24/1976,,91,61,0,0,0
8/25/1976,,91,62,0,0,0
8/26/1976,,89,63,0,0,0
8/27/1976,,84,61,0,0,0
8/28/1976,,94,62,0,0,0
8/29/1976,,101,64,0,0,0
8/30/1976,,107,70,0,0,0
8/31/1976,,92,66,0,0,0
